epoch: 199, loss: 43.82, wins per 10 games: 93, avg piece difference: 13.0
epoch: 35919, loss: 7.65, wins per 10 games: 2, avg piece difference: -11.6
epoch: 35929, loss: 9.96, wins per 10 games: 3, avg piece difference: -9.4
epoch: 35939, loss: 4.88, wins per 10 games: 4, avg piece difference: 1.0
epoch: 35949, loss: 6.70, wins per 10 games: 4, avg piece difference: 0.0
epoch: 35959, loss: 8.95, wins per 10 games: 1, avg piece difference: -9.2
epoch: 35969, loss: 10.26, wins per 10 games: 1, avg piece difference: -8.8
epoch: 35979, loss: 9.50, wins per 10 games: 6, avg piece difference: 4.6
epoch: 35989, loss: 9.52, wins per 10 games: 5, avg piece difference: -4.6
epoch: 35999, loss: 5.05, wins per 10 games: 7, avg piece difference: 3.6
epoch: 36009, loss: 9.13, wins per 10 games: 4, avg piece difference: 0.8
epoch: 36019, loss: 5.14, wins per 10 games: 3, avg piece difference: -3.2
epoch: 36029, loss: 5.89, wins per 10 games: 4, avg piece difference: -3.6
epoch: 36039, loss: 8.43, wins per 10 games: 5, avg piece difference: -2.4
epoch: 36049, loss: 11.17, wins per 10 games: 4, avg piece difference: -0.2
epoch: 36059, loss: 12.25, wins per 10 games: 6, avg piece difference: 2.6
epoch: 36069, loss: 7.66, wins per 10 games: 5, avg piece difference: -0.4
epoch: 36079, loss: 5.18, wins per 10 games: 0, avg piece difference: -7.6
epoch: 36089, loss: 2.96, wins per 10 games: 4, avg piece difference: 0.4
epoch: 36099, loss: 4.86, wins per 10 games: 5, avg piece difference: -1.0
epoch: 36109, loss: 4.53, wins per 10 games: 3, avg piece difference: -8.6
epoch: 36119, loss: 4.27, wins per 10 games: 5, avg piece difference: -0.8
epoch: 36129, loss: 5.91, wins per 10 games: 2, avg piece difference: -5.6
epoch: 36139, loss: 6.77, wins per 10 games: 4, avg piece difference: -0.2
epoch: 36149, loss: 5.79, wins per 10 games: 4, avg piece difference: -0.6
epoch: 36159, loss: 5.68, wins per 10 games: 5, avg piece difference: 0.4
epoch: 36169, loss: 5.65, wins per 10 games: 3, avg piece difference: -1.0
epoch: 36179, loss: 8.58, wins per 10 games: 2, avg piece difference: -4.6
epoch: 36189, loss: 8.98, wins per 10 games: 4, avg piece difference: -2.0
epoch: 36199, loss: 5.65, wins per 10 games: 5, avg piece difference: -1.4
epoch: 36209, loss: 4.90, wins per 10 games: 2, avg piece difference: -5.8
epoch: 36219, loss: 6.96, wins per 10 games: 2, avg piece difference: -4.6
epoch: 36229, loss: 5.32, wins per 10 games: 2, avg piece difference: -5.2
epoch: 36239, loss: 5.38, wins per 10 games: 1, avg piece difference: -6.4
epoch: 36249, loss: 4.99, wins per 10 games: 1, avg piece difference: -6.0
epoch: 36259, loss: 6.63, wins per 10 games: 2, avg piece difference: -4.2
epoch: 36269, loss: 4.47, wins per 10 games: 3, avg piece difference: -1.4
epoch: 36279, loss: 9.05, wins per 10 games: 3, avg piece difference: -3.6
epoch: 36289, loss: 2.84, wins per 10 games: 4, avg piece difference: -3.0
epoch: 36299, loss: 3.55, wins per 10 games: 3, avg piece difference: 0.8
epoch: 36309, loss: 3.78, wins per 10 games: 4, avg piece difference: -2.6
epoch: 36319, loss: 5.73, wins per 10 games: 4, avg piece difference: -5.4
epoch: 36329, loss: 10.44, wins per 10 games: 3, avg piece difference: -9.6
epoch: 36339, loss: 4.46, wins per 10 games: 4, avg piece difference: -4.6
epoch: 36349, loss: 5.82, wins per 10 games: 5, avg piece difference: 1.4
epoch: 36359, loss: 10.65, wins per 10 games: 4, avg piece difference: -4.4
epoch: 36369, loss: 2.63, wins per 10 games: 2, avg piece difference: -5.0
epoch: 36379, loss: 5.48, wins per 10 games: 1, avg piece difference: -3.6
epoch: 36389, loss: 5.15, wins per 10 games: 3, avg piece difference: -3.0
epoch: 36399, loss: 5.39, wins per 10 games: 1, avg piece difference: -9.6
epoch: 36409, loss: 4.65, wins per 10 games: 2, avg piece difference: -7.8
epoch: 36419, loss: 4.56, wins per 10 games: 2, avg piece difference: -0.6
epoch: 36429, loss: 3.95, wins per 10 games: 2, avg piece difference: -6.6
epoch: 36439, loss: 7.67, wins per 10 games: 3, avg piece difference: -4.0
epoch: 36449, loss: 5.65, wins per 10 games: 1, avg piece difference: -9.2
epoch: 36459, loss: 6.51, wins per 10 games: 6, avg piece difference: 0.4
epoch: 36469, loss: 10.03, wins per 10 games: 2, avg piece difference: -4.8
epoch: 36479, loss: 4.89, wins per 10 games: 3, avg piece difference: -3.6
epoch: 36489, loss: 5.60, wins per 10 games: 3, avg piece difference: -5.2
epoch: 36499, loss: 4.19, wins per 10 games: 5, avg piece difference: -0.2
epoch: 36509, loss: 3.50, wins per 10 games: 4, avg piece difference: 0.2
epoch: 36519, loss: 5.32, wins per 10 games: 6, avg piece difference: 4.0
epoch: 36529, loss: 6.75, wins per 10 games: 2, avg piece difference: -9.0
epoch: 36539, loss: 11.93, wins per 10 games: 2, avg piece difference: -3.0
epoch: 36549, loss: 6.99, wins per 10 games: 2, avg piece difference: -9.4
epoch: 36559, loss: 3.29, wins per 10 games: 2, avg piece difference: -3.6
epoch: 36569, loss: 8.57, wins per 10 games: 4, avg piece difference: -0.8
epoch: 36579, loss: 3.65, wins per 10 games: 5, avg piece difference: 0.4
epoch: 36589, loss: 4.89, wins per 10 games: 4, avg piece difference: 0.2
epoch: 36599, loss: 2.86, wins per 10 games: 4, avg piece difference: -3.8
epoch: 36609, loss: 4.58, wins per 10 games: 2, avg piece difference: -7.6
epoch: 36619, loss: 4.70, wins per 10 games: 6, avg piece difference: 4.0
epoch: 36629, loss: 4.73, wins per 10 games: 3, avg piece difference: -6.0
epoch: 36639, loss: 6.21, wins per 10 games: 3, avg piece difference: -5.4
epoch: 36649, loss: 6.13, wins per 10 games: 4, avg piece difference: -1.6
epoch: 36659, loss: 4.83, wins per 10 games: 3, avg piece difference: -3.4
epoch: 36669, loss: 10.12, wins per 10 games: 4, avg piece difference: -7.4
epoch: 36679, loss: 11.70, wins per 10 games: 1, avg piece difference: -7.6
epoch: 36689, loss: 6.79, wins per 10 games: 4, avg piece difference: -2.4
epoch: 36699, loss: 7.94, wins per 10 games: 4, avg piece difference: -3.0
epoch: 36709, loss: 11.64, wins per 10 games: 3, avg piece difference: 0.0
epoch: 36719, loss: 4.62, wins per 10 games: 3, avg piece difference: -1.2
epoch: 36729, loss: 5.73, wins per 10 games: 2, avg piece difference: -6.2
epoch: 36739, loss: 11.67, wins per 10 games: 1, avg piece difference: -9.0
epoch: 36749, loss: 7.42, wins per 10 games: 3, avg piece difference: -4.2
epoch: 36759, loss: 4.62, wins per 10 games: 4, avg piece difference: 1.4
epoch: 36769, loss: 14.87, wins per 10 games: 2, avg piece difference: -5.0
epoch: 36779, loss: 8.25, wins per 10 games: 4, avg piece difference: -4.2
epoch: 36789, loss: 9.93, wins per 10 games: 3, avg piece difference: -2.8
epoch: 36799, loss: 6.74, wins per 10 games: 2, avg piece difference: -4.8
epoch: 36809, loss: 6.59, wins per 10 games: 2, avg piece difference: -9.0
epoch: 36819, loss: 2.64, wins per 10 games: 4, avg piece difference: 4.8
epoch: 36829, loss: 7.22, wins per 10 games: 1, avg piece difference: -7.4
epoch: 36839, loss: 6.44, wins per 10 games: 6, avg piece difference: 2.4
epoch: 36849, loss: 7.17, wins per 10 games: 5, avg piece difference: 0.0
epoch: 36859, loss: 9.91, wins per 10 games: 3, avg piece difference: -5.8
epoch: 36869, loss: 6.24, wins per 10 games: 4, avg piece difference: -1.8
epoch: 36879, loss: 6.52, wins per 10 games: 3, avg piece difference: -2.6
epoch: 36889, loss: 8.78, wins per 10 games: 4, avg piece difference: -3.8
epoch: 36899, loss: 11.47, wins per 10 games: 5, avg piece difference: -1.0
epoch: 36909, loss: 6.70, wins per 10 games: 4, avg piece difference: -3.4
epoch: 36919, loss: 4.17, wins per 10 games: 3, avg piece difference: 0.6
epoch: 36929, loss: 4.63, wins per 10 games: 1, avg piece difference: -7.0
epoch: 36939, loss: 8.58, wins per 10 games: 7, avg piece difference: 7.2
epoch: 36949, loss: 4.48, wins per 10 games: 4, avg piece difference: -2.0
epoch: 36959, loss: 10.04, wins per 10 games: 1, avg piece difference: -5.4
epoch: 36969, loss: 14.46, wins per 10 games: 3, avg piece difference: -5.6
epoch: 36979, loss: 5.55, wins per 10 games: 3, avg piece difference: -7.8
epoch: 36989, loss: 25.95, wins per 10 games: 6, avg piece difference: 5.4
epoch: 36999, loss: 9.18, wins per 10 games: 1, avg piece difference: -9.2
epoch: 37009, loss: 7.19, wins per 10 games: 2, avg piece difference: -3.6
epoch: 37019, loss: 4.76, wins per 10 games: 3, avg piece difference: -2.2
epoch: 37029, loss: 5.99, wins per 10 games: 2, avg piece difference: -2.2
epoch: 37039, loss: 8.63, wins per 10 games: 5, avg piece difference: 0.0
epoch: 37049, loss: 9.22, wins per 10 games: 2, avg piece difference: -7.0
epoch: 37059, loss: 2.87, wins per 10 games: 2, avg piece difference: -3.0
epoch: 37069, loss: 7.44, wins per 10 games: 6, avg piece difference: 8.2
epoch: 37079, loss: 5.74, wins per 10 games: 4, avg piece difference: 1.0
epoch: 37089, loss: 16.66, wins per 10 games: 5, avg piece difference: -2.8
epoch: 37099, loss: 6.72, wins per 10 games: 1, avg piece difference: -8.4
epoch: 37109, loss: 3.76, wins per 10 games: 1, avg piece difference: -9.2
epoch: 37119, loss: 4.56, wins per 10 games: 2, avg piece difference: -5.0
epoch: 37129, loss: 2.86, wins per 10 games: 5, avg piece difference: -0.2
epoch: 37139, loss: 9.73, wins per 10 games: 1, avg piece difference: -4.4
epoch: 37149, loss: 8.92, wins per 10 games: 1, avg piece difference: -8.0
epoch: 37159, loss: 9.31, wins per 10 games: 2, avg piece difference: -6.0
epoch: 37169, loss: 6.24, wins per 10 games: 3, avg piece difference: -5.4
epoch: 37179, loss: 7.60, wins per 10 games: 4, avg piece difference: -2.4
epoch: 37189, loss: 8.16, wins per 10 games: 4, avg piece difference: -0.2
epoch: 37199, loss: 6.75, wins per 10 games: 5, avg piece difference: -0.8
epoch: 37209, loss: 6.41, wins per 10 games: 4, avg piece difference: -3.2
epoch: 37219, loss: 15.69, wins per 10 games: 1, avg piece difference: -5.6
epoch: 37229, loss: 8.94, wins per 10 games: 3, avg piece difference: -5.0
epoch: 37239, loss: 14.88, wins per 10 games: 2, avg piece difference: -3.2
epoch: 37249, loss: 3.90, wins per 10 games: 6, avg piece difference: 1.0
epoch: 37259, loss: 4.44, wins per 10 games: 4, avg piece difference: 0.8
epoch: 37269, loss: 5.97, wins per 10 games: 4, avg piece difference: -1.2
epoch: 37279, loss: 7.21, wins per 10 games: 2, avg piece difference: -3.0
epoch: 37289, loss: 5.38, wins per 10 games: 0, avg piece difference: -11.8
epoch: 37299, loss: 4.90, wins per 10 games: 2, avg piece difference: -5.0
epoch: 37309, loss: 9.41, wins per 10 games: 1, avg piece difference: -12.8
epoch: 37319, loss: 6.81, wins per 10 games: 2, avg piece difference: -6.6
epoch: 37329, loss: 7.85, wins per 10 games: 3, avg piece difference: -5.4
epoch: 37339, loss: 8.96, wins per 10 games: 5, avg piece difference: -0.6
epoch: 37349, loss: 8.97, wins per 10 games: 2, avg piece difference: -7.0
epoch: 37359, loss: 6.75, wins per 10 games: 2, avg piece difference: -5.0
epoch: 37369, loss: 5.62, wins per 10 games: 4, avg piece difference: -0.4
epoch: 37379, loss: 4.75, wins per 10 games: 5, avg piece difference: -0.2
epoch: 37389, loss: 4.33, wins per 10 games: 4, avg piece difference: -2.8
epoch: 37399, loss: 9.90, wins per 10 games: 1, avg piece difference: -8.4
epoch: 37409, loss: 10.62, wins per 10 games: 1, avg piece difference: -12.8
epoch: 37419, loss: 17.12, wins per 10 games: 4, avg piece difference: 3.8
epoch: 37429, loss: 8.94, wins per 10 games: 5, avg piece difference: -4.4
epoch: 37439, loss: 12.52, wins per 10 games: 0, avg piece difference: -8.6
epoch: 37449, loss: 5.64, wins per 10 games: 2, avg piece difference: -5.6
epoch: 37459, loss: 4.05, wins per 10 games: 4, avg piece difference: 0.4
epoch: 37469, loss: 3.89, wins per 10 games: 3, avg piece difference: -5.6
epoch: 37479, loss: 5.72, wins per 10 games: 2, avg piece difference: -4.4
epoch: 37489, loss: 7.98, wins per 10 games: 1, avg piece difference: -7.4
epoch: 37499, loss: 4.17, wins per 10 games: 3, avg piece difference: -5.8
epoch: 37509, loss: 6.58, wins per 10 games: 4, avg piece difference: -3.6
epoch: 37519, loss: 8.10, wins per 10 games: 4, avg piece difference: -1.4
epoch: 37529, loss: 5.91, wins per 10 games: 2, avg piece difference: -9.2
epoch: 37539, loss: 6.82, wins per 10 games: 3, avg piece difference: -1.4
epoch: 37549, loss: 4.41, wins per 10 games: 3, avg piece difference: -0.6
epoch: 37559, loss: 8.46, wins per 10 games: 6, avg piece difference: 5.6
epoch: 37569, loss: 6.72, wins per 10 games: 4, avg piece difference: 0.0
epoch: 37579, loss: 8.52, wins per 10 games: 3, avg piece difference: -7.2
epoch: 37589, loss: 10.23, wins per 10 games: 2, avg piece difference: -6.2
epoch: 37599, loss: 6.42, wins per 10 games: 3, avg piece difference: -5.4
epoch: 37609, loss: 4.46, wins per 10 games: 3, avg piece difference: -1.6
epoch: 37619, loss: 6.86, wins per 10 games: 2, avg piece difference: -2.2
epoch: 37629, loss: 4.28, wins per 10 games: 1, avg piece difference: -6.4
epoch: 37639, loss: 6.21, wins per 10 games: 4, avg piece difference: 0.0
epoch: 37649, loss: 9.03, wins per 10 games: 2, avg piece difference: -9.4
epoch: 37659, loss: 7.85, wins per 10 games: 2, avg piece difference: -5.4
epoch: 37669, loss: 11.64, wins per 10 games: 2, avg piece difference: -6.4
epoch: 37679, loss: 6.67, wins per 10 games: 2, avg piece difference: -8.0
epoch: 37689, loss: 5.99, wins per 10 games: 3, avg piece difference: -2.4
epoch: 37699, loss: 9.16, wins per 10 games: 5, avg piece difference: -1.4
epoch: 37709, loss: 8.77, wins per 10 games: 4, avg piece difference: -1.8
epoch: 37719, loss: 3.72, wins per 10 games: 5, avg piece difference: 5.2
epoch: 37729, loss: 10.63, wins per 10 games: 2, avg piece difference: -5.8
epoch: 37739, loss: 5.87, wins per 10 games: 1, avg piece difference: -8.0
epoch: 37749, loss: 8.22, wins per 10 games: 6, avg piece difference: 1.0
epoch: 37759, loss: 9.25, wins per 10 games: 4, avg piece difference: -4.2
epoch: 37769, loss: 6.61, wins per 10 games: 3, avg piece difference: -7.0
epoch: 37779, loss: 16.75, wins per 10 games: 2, avg piece difference: -4.8
epoch: 37789, loss: 4.69, wins per 10 games: 2, avg piece difference: -9.0
epoch: 37799, loss: 5.38, wins per 10 games: 6, avg piece difference: 3.2
epoch: 37809, loss: 5.29, wins per 10 games: 4, avg piece difference: -3.6
epoch: 37819, loss: 6.65, wins per 10 games: 6, avg piece difference: 1.8
epoch: 37829, loss: 5.79, wins per 10 games: 4, avg piece difference: 5.2
epoch: 37839, loss: 4.56, wins per 10 games: 2, avg piece difference: -3.4
epoch: 37849, loss: 4.72, wins per 10 games: 4, avg piece difference: -1.8
epoch: 37859, loss: 6.00, wins per 10 games: 4, avg piece difference: -1.4
epoch: 37869, loss: 6.22, wins per 10 games: 4, avg piece difference: -2.6
epoch: 37879, loss: 4.78, wins per 10 games: 4, avg piece difference: -9.0
epoch: 37889, loss: 5.84, wins per 10 games: 2, avg piece difference: -6.8
epoch: 37899, loss: 6.08, wins per 10 games: 4, avg piece difference: -2.8
epoch: 37909, loss: 6.01, wins per 10 games: 7, avg piece difference: 4.2
epoch: 37919, loss: 3.37, wins per 10 games: 3, avg piece difference: -4.6
epoch: 37929, loss: 4.78, wins per 10 games: 2, avg piece difference: -8.6
epoch: 37939, loss: 3.22, wins per 10 games: 3, avg piece difference: -6.8
epoch: 37949, loss: 3.98, wins per 10 games: 5, avg piece difference: 2.2
epoch: 37959, loss: 5.86, wins per 10 games: 6, avg piece difference: 3.6
epoch: 37969, loss: 6.07, wins per 10 games: 4, avg piece difference: -5.2
epoch: 37979, loss: 4.45, wins per 10 games: 5, avg piece difference: -4.2
epoch: 37989, loss: 6.39, wins per 10 games: 4, avg piece difference: 1.6
epoch: 37999, loss: 6.67, wins per 10 games: 4, avg piece difference: -4.2
epoch: 38009, loss: 11.14, wins per 10 games: 2, avg piece difference: -10.4
epoch: 38019, loss: 6.06, wins per 10 games: 2, avg piece difference: -9.0
epoch: 38029, loss: 5.43, wins per 10 games: 4, avg piece difference: -2.4
epoch: 38039, loss: 5.05, wins per 10 games: 2, avg piece difference: -6.4
epoch: 38049, loss: 8.10, wins per 10 games: 4, avg piece difference: -4.2
epoch: 38059, loss: 5.26, wins per 10 games: 1, avg piece difference: -9.2
epoch: 38069, loss: 10.41, wins per 10 games: 4, avg piece difference: -1.8
epoch: 38079, loss: 5.16, wins per 10 games: 5, avg piece difference: 1.0
epoch: 38089, loss: 8.76, wins per 10 games: 4, avg piece difference: 1.0
epoch: 38099, loss: 3.10, wins per 10 games: 2, avg piece difference: -5.8
epoch: 38109, loss: 6.87, wins per 10 games: 4, avg piece difference: -2.4
epoch: 38119, loss: 5.82, wins per 10 games: 3, avg piece difference: -3.2
epoch: 38129, loss: 11.21, wins per 10 games: 4, avg piece difference: 1.0
epoch: 38139, loss: 10.40, wins per 10 games: 4, avg piece difference: 3.0
epoch: 38149, loss: 4.65, wins per 10 games: 3, avg piece difference: -0.8
epoch: 38159, loss: 7.15, wins per 10 games: 3, avg piece difference: -2.6
epoch: 38169, loss: 6.37, wins per 10 games: 5, avg piece difference: 6.0
epoch: 38179, loss: 9.30, wins per 10 games: 7, avg piece difference: 3.6
epoch: 38189, loss: 14.79, wins per 10 games: 2, avg piece difference: -4.0
epoch: 38199, loss: 11.37, wins per 10 games: 3, avg piece difference: -6.0
epoch: 38209, loss: 15.64, wins per 10 games: 3, avg piece difference: -8.2
epoch: 38219, loss: 6.12, wins per 10 games: 1, avg piece difference: -11.0
epoch: 38229, loss: 4.07, wins per 10 games: 5, avg piece difference: 4.4
epoch: 38239, loss: 2.82, wins per 10 games: 4, avg piece difference: -0.4
epoch: 38249, loss: 4.66, wins per 10 games: 2, avg piece difference: -3.2
epoch: 38259, loss: 5.53, wins per 10 games: 6, avg piece difference: 3.0
epoch: 38269, loss: 8.42, wins per 10 games: 4, avg piece difference: -3.4
epoch: 38279, loss: 4.45, wins per 10 games: 5, avg piece difference: -0.8
epoch: 38289, loss: 5.48, wins per 10 games: 2, avg piece difference: -7.4
epoch: 38299, loss: 6.71, wins per 10 games: 6, avg piece difference: 3.2
epoch: 38309, loss: 5.51, wins per 10 games: 2, avg piece difference: -2.2
epoch: 38319, loss: 3.98, wins per 10 games: 2, avg piece difference: -6.6
epoch: 38329, loss: 2.11, wins per 10 games: 2, avg piece difference: -5.4
epoch: 38339, loss: 7.44, wins per 10 games: 2, avg piece difference: -6.4
epoch: 38349, loss: 4.01, wins per 10 games: 2, avg piece difference: -6.0
epoch: 38359, loss: 11.94, wins per 10 games: 3, avg piece difference: -4.2
epoch: 38369, loss: 7.08, wins per 10 games: 3, avg piece difference: -3.6
epoch: 38379, loss: 4.09, wins per 10 games: 2, avg piece difference: -6.8
epoch: 38389, loss: 4.86, wins per 10 games: 3, avg piece difference: -5.8
epoch: 38399, loss: 8.32, wins per 10 games: 4, avg piece difference: -2.8
epoch: 38409, loss: 4.88, wins per 10 games: 5, avg piece difference: -1.2
epoch: 38419, loss: 11.45, wins per 10 games: 5, avg piece difference: -0.2
epoch: 38429, loss: 5.21, wins per 10 games: 0, avg piece difference: -10.6
epoch: 38439, loss: 8.20, wins per 10 games: 4, avg piece difference: -4.2
epoch: 38449, loss: 5.17, wins per 10 games: 1, avg piece difference: -8.0
epoch: 38459, loss: 7.68, wins per 10 games: 3, avg piece difference: -7.6
epoch: 38469, loss: 3.82, wins per 10 games: 4, avg piece difference: 1.2
epoch: 38479, loss: 4.35, wins per 10 games: 6, avg piece difference: -2.8
epoch: 38489, loss: 10.78, wins per 10 games: 2, avg piece difference: -4.2
epoch: 38499, loss: 4.07, wins per 10 games: 5, avg piece difference: -3.2
epoch: 38509, loss: 6.77, wins per 10 games: 3, avg piece difference: -8.6
epoch: 38519, loss: 7.10, wins per 10 games: 3, avg piece difference: -7.4
epoch: 38529, loss: 8.51, wins per 10 games: 1, avg piece difference: -1.2
epoch: 38539, loss: 8.89, wins per 10 games: 2, avg piece difference: -6.0
epoch: 38549, loss: 2.86, wins per 10 games: 3, avg piece difference: -3.2
epoch: 38559, loss: 5.50, wins per 10 games: 3, avg piece difference: -3.4
epoch: 38569, loss: 11.83, wins per 10 games: 3, avg piece difference: -5.2
epoch: 38579, loss: 4.90, wins per 10 games: 4, avg piece difference: -2.8
epoch: 38589, loss: 8.64, wins per 10 games: 2, avg piece difference: -8.0
epoch: 38599, loss: 4.36, wins per 10 games: 3, avg piece difference: -4.2
epoch: 38609, loss: 4.50, wins per 10 games: 4, avg piece difference: -3.2
epoch: 38619, loss: 4.48, wins per 10 games: 3, avg piece difference: -4.2
epoch: 38629, loss: 5.65, wins per 10 games: 2, avg piece difference: -7.6
epoch: 38639, loss: 6.28, wins per 10 games: 5, avg piece difference: -2.8
epoch: 38649, loss: 10.68, wins per 10 games: 2, avg piece difference: -6.2
epoch: 38659, loss: 12.38, wins per 10 games: 4, avg piece difference: -7.2
epoch: 38669, loss: 4.84, wins per 10 games: 4, avg piece difference: -1.4
epoch: 38679, loss: 3.69, wins per 10 games: 4, avg piece difference: -2.2
epoch: 38689, loss: 8.58, wins per 10 games: 4, avg piece difference: -3.2
epoch: 38699, loss: 11.81, wins per 10 games: 6, avg piece difference: 1.0
epoch: 38709, loss: 7.44, wins per 10 games: 0, avg piece difference: -11.6
epoch: 38719, loss: 10.27, wins per 10 games: 0, avg piece difference: -9.6
epoch: 38729, loss: 4.92, wins per 10 games: 4, avg piece difference: 0.8
epoch: 38739, loss: 6.37, wins per 10 games: 5, avg piece difference: -0.4
epoch: 38749, loss: 7.63, wins per 10 games: 3, avg piece difference: -4.6
epoch: 38759, loss: 6.91, wins per 10 games: 4, avg piece difference: -2.0
epoch: 38769, loss: 9.14, wins per 10 games: 3, avg piece difference: -6.6
epoch: 38779, loss: 3.85, wins per 10 games: 3, avg piece difference: -6.6
epoch: 38789, loss: 6.36, wins per 10 games: 2, avg piece difference: -10.4
epoch: 38799, loss: 3.10, wins per 10 games: 4, avg piece difference: -0.4
epoch: 38809, loss: 4.73, wins per 10 games: 2, avg piece difference: -7.6
epoch: 38819, loss: 3.50, wins per 10 games: 3, avg piece difference: -6.2
epoch: 38829, loss: 8.62, wins per 10 games: 2, avg piece difference: -8.0
epoch: 38839, loss: 7.39, wins per 10 games: 5, avg piece difference: -1.8
epoch: 38849, loss: 10.92, wins per 10 games: 6, avg piece difference: -3.2
epoch: 38859, loss: 10.98, wins per 10 games: 2, avg piece difference: -10.2
epoch: 38869, loss: 6.51, wins per 10 games: 3, avg piece difference: -2.2
epoch: 38879, loss: 11.60, wins per 10 games: 4, avg piece difference: -1.2
epoch: 38889, loss: 7.56, wins per 10 games: 1, avg piece difference: -6.2
epoch: 38899, loss: 5.96, wins per 10 games: 2, avg piece difference: -6.8
epoch: 38909, loss: 6.97, wins per 10 games: 6, avg piece difference: -2.6
epoch: 38919, loss: 4.00, wins per 10 games: 4, avg piece difference: -4.4
epoch: 38929, loss: 7.94, wins per 10 games: 5, avg piece difference: -3.6
epoch: 38939, loss: 7.36, wins per 10 games: 4, avg piece difference: 1.2
epoch: 38949, loss: 10.04, wins per 10 games: 5, avg piece difference: -0.2
epoch: 38959, loss: 5.86, wins per 10 games: 1, avg piece difference: -9.2
epoch: 38969, loss: 4.81, wins per 10 games: 2, avg piece difference: -6.6
epoch: 38979, loss: 9.27, wins per 10 games: 3, avg piece difference: -11.6
epoch: 38989, loss: 13.81, wins per 10 games: 6, avg piece difference: -0.4
epoch: 38999, loss: 5.36, wins per 10 games: 2, avg piece difference: -3.8
epoch: 39009, loss: 11.25, wins per 10 games: 3, avg piece difference: -6.8
epoch: 39019, loss: 9.95, wins per 10 games: 6, avg piece difference: 0.6
epoch: 39029, loss: 23.09, wins per 10 games: 2, avg piece difference: -4.0
epoch: 39039, loss: 12.27, wins per 10 games: 3, avg piece difference: -4.6
epoch: 39049, loss: 7.14, wins per 10 games: 5, avg piece difference: 5.8
epoch: 39059, loss: 14.13, wins per 10 games: 3, avg piece difference: -4.4
epoch: 39069, loss: 14.24, wins per 10 games: 3, avg piece difference: -0.4
epoch: 39079, loss: 10.93, wins per 10 games: 1, avg piece difference: -6.4
epoch: 39089, loss: 3.68, wins per 10 games: 2, avg piece difference: -2.4
epoch: 39099, loss: 6.74, wins per 10 games: 2, avg piece difference: -6.2
epoch: 39109, loss: 4.71, wins per 10 games: 4, avg piece difference: -2.2
epoch: 39119, loss: 7.90, wins per 10 games: 1, avg piece difference: -10.2
epoch: 39129, loss: 3.66, wins per 10 games: 0, avg piece difference: -8.4
epoch: 39139, loss: 8.23, wins per 10 games: 1, avg piece difference: -5.6
epoch: 39149, loss: 7.87, wins per 10 games: 2, avg piece difference: -6.8
epoch: 39159, loss: 8.50, wins per 10 games: 4, avg piece difference: -6.4
epoch: 39169, loss: 4.26, wins per 10 games: 1, avg piece difference: -10.4
epoch: 39179, loss: 6.13, wins per 10 games: 3, avg piece difference: -7.8
epoch: 39189, loss: 5.58, wins per 10 games: 3, avg piece difference: -2.4
epoch: 39199, loss: 16.71, wins per 10 games: 1, avg piece difference: -10.0
epoch: 39209, loss: 6.02, wins per 10 games: 5, avg piece difference: -3.6
epoch: 39219, loss: 3.72, wins per 10 games: 1, avg piece difference: -8.8
epoch: 39229, loss: 6.21, wins per 10 games: 1, avg piece difference: -8.2
epoch: 39239, loss: 5.18, wins per 10 games: 5, avg piece difference: 0.8
epoch: 39249, loss: 4.48, wins per 10 games: 0, avg piece difference: -14.2
epoch: 39259, loss: 4.56, wins per 10 games: 4, avg piece difference: -5.6
epoch: 39269, loss: 6.59, wins per 10 games: 2, avg piece difference: -4.4
epoch: 39279, loss: 11.84, wins per 10 games: 1, avg piece difference: -11.4
epoch: 39289, loss: 3.84, wins per 10 games: 0, avg piece difference: -11.2
epoch: 39299, loss: 7.56, wins per 10 games: 5, avg piece difference: 0.8
epoch: 39309, loss: 4.87, wins per 10 games: 0, avg piece difference: -10.2
epoch: 39319, loss: 6.69, wins per 10 games: 0, avg piece difference: -11.8
epoch: 39329, loss: 4.53, wins per 10 games: 1, avg piece difference: -9.6
epoch: 39339, loss: 2.92, wins per 10 games: 4, avg piece difference: -5.8
epoch: 39349, loss: 7.83, wins per 10 games: 1, avg piece difference: -8.4
epoch: 39359, loss: 4.99, wins per 10 games: 2, avg piece difference: -7.4
epoch: 39369, loss: 11.39, wins per 10 games: 2, avg piece difference: -6.2
epoch: 39379, loss: 6.04, wins per 10 games: 2, avg piece difference: -8.6
epoch: 39389, loss: 5.74, wins per 10 games: 4, avg piece difference: -1.2
epoch: 39399, loss: 10.63, wins per 10 games: 2, avg piece difference: -5.8
epoch: 39409, loss: 21.07, wins per 10 games: 1, avg piece difference: -12.2
epoch: 39419, loss: 7.10, wins per 10 games: 4, avg piece difference: -3.6
epoch: 39429, loss: 4.40, wins per 10 games: 3, avg piece difference: -5.0
epoch: 39439, loss: 50.10, wins per 10 games: 2, avg piece difference: -4.4
epoch: 39449, loss: 13.27, wins per 10 games: 0, avg piece difference: -15.8
epoch: 39459, loss: 6.72, wins per 10 games: 2, avg piece difference: -9.2
epoch: 39469, loss: 9.57, wins per 10 games: 3, avg piece difference: 0.6
epoch: 39479, loss: 3.29, wins per 10 games: 5, avg piece difference: 1.8
epoch: 39489, loss: 7.09, wins per 10 games: 1, avg piece difference: -9.6
