epoch: 199, loss: 12.11, wins per 10 games: 88, avg piece difference: -5.0
epoch: 57499, loss: 4.02, wins per 10 games: 5, avg piece difference: 2.2
epoch: 57509, loss: 2.46, wins per 10 games: 2, avg piece difference: -1.2
epoch: 57519, loss: 9.16, wins per 10 games: 7, avg piece difference: 6.2
epoch: 57529, loss: 5.05, wins per 10 games: 6, avg piece difference: 7.6
epoch: 57539, loss: 7.68, wins per 10 games: 3, avg piece difference: -3.8
epoch: 57549, loss: 3.96, wins per 10 games: 4, avg piece difference: -0.2
epoch: 57559, loss: 4.20, wins per 10 games: 6, avg piece difference: 0.2
epoch: 57569, loss: 3.41, wins per 10 games: 6, avg piece difference: 0.4
epoch: 57579, loss: 3.21, wins per 10 games: 4, avg piece difference: -6.0
epoch: 57589, loss: 5.47, wins per 10 games: 3, avg piece difference: -1.0
epoch: 57599, loss: 4.80, wins per 10 games: 5, avg piece difference: 0.2
epoch: 57609, loss: 10.64, wins per 10 games: 4, avg piece difference: -1.0
epoch: 57619, loss: 4.43, wins per 10 games: 5, avg piece difference: 1.6
epoch: 57629, loss: 5.88, wins per 10 games: 3, avg piece difference: -1.8
epoch: 57639, loss: 5.04, wins per 10 games: 6, avg piece difference: -1.6
epoch: 57649, loss: 3.77, wins per 10 games: 5, avg piece difference: -1.8
epoch: 57659, loss: 5.14, wins per 10 games: 6, avg piece difference: -0.2
epoch: 57669, loss: 3.84, wins per 10 games: 3, avg piece difference: -1.8
epoch: 57679, loss: 2.69, wins per 10 games: 6, avg piece difference: 4.6
epoch: 57689, loss: 5.10, wins per 10 games: 4, avg piece difference: -0.6
epoch: 57699, loss: 2.59, wins per 10 games: 3, avg piece difference: -8.4
epoch: 57709, loss: 3.29, wins per 10 games: 3, avg piece difference: -3.2
epoch: 57719, loss: 6.07, wins per 10 games: 4, avg piece difference: -0.4
epoch: 57729, loss: 10.94, wins per 10 games: 6, avg piece difference: 8.6
epoch: 57739, loss: 4.36, wins per 10 games: 5, avg piece difference: 7.8
epoch: 57749, loss: 10.37, wins per 10 games: 3, avg piece difference: -3.2
epoch: 57759, loss: 5.15, wins per 10 games: 1, avg piece difference: -7.8
epoch: 57769, loss: 5.52, wins per 10 games: 6, avg piece difference: 0.4
epoch: 57779, loss: 10.92, wins per 10 games: 3, avg piece difference: -2.4
epoch: 57789, loss: 15.12, wins per 10 games: 4, avg piece difference: 0.8
epoch: 57799, loss: 5.38, wins per 10 games: 6, avg piece difference: -2.4
epoch: 57809, loss: 3.23, wins per 10 games: 4, avg piece difference: -1.0
epoch: 57819, loss: 2.88, wins per 10 games: 5, avg piece difference: 0.0
epoch: 57829, loss: 12.37, wins per 10 games: 4, avg piece difference: 0.2
epoch: 57839, loss: 4.30, wins per 10 games: 6, avg piece difference: 4.2
epoch: 57849, loss: 5.67, wins per 10 games: 5, avg piece difference: -4.0
epoch: 57859, loss: 4.97, wins per 10 games: 1, avg piece difference: -8.6
epoch: 57869, loss: 9.12, wins per 10 games: 5, avg piece difference: 3.2
epoch: 57879, loss: 6.43, wins per 10 games: 1, avg piece difference: -9.4
epoch: 57889, loss: 8.12, wins per 10 games: 5, avg piece difference: 0.8
epoch: 57899, loss: 2.84, wins per 10 games: 4, avg piece difference: -3.6
epoch: 57909, loss: 4.84, wins per 10 games: 2, avg piece difference: -3.4
epoch: 57919, loss: 5.35, wins per 10 games: 5, avg piece difference: 2.6
epoch: 57929, loss: 4.32, wins per 10 games: 3, avg piece difference: -0.8
epoch: 57939, loss: 4.28, wins per 10 games: 6, avg piece difference: 3.0
epoch: 57949, loss: 8.86, wins per 10 games: 2, avg piece difference: -3.4
epoch: 57959, loss: 5.71, wins per 10 games: 4, avg piece difference: 2.8
epoch: 57969, loss: 3.78, wins per 10 games: 6, avg piece difference: 4.4
epoch: 57979, loss: 4.21, wins per 10 games: 6, avg piece difference: -0.4
epoch: 57989, loss: 7.61, wins per 10 games: 4, avg piece difference: -2.4
epoch: 57999, loss: 5.76, wins per 10 games: 4, avg piece difference: 2.0
epoch: 58009, loss: 6.41, wins per 10 games: 5, avg piece difference: 2.4
epoch: 58019, loss: 3.11, wins per 10 games: 3, avg piece difference: -4.0
epoch: 58029, loss: 12.41, wins per 10 games: 3, avg piece difference: -4.0
epoch: 58039, loss: 3.16, wins per 10 games: 4, avg piece difference: 2.4
epoch: 58049, loss: 5.97, wins per 10 games: 3, avg piece difference: -5.2
epoch: 58059, loss: 9.14, wins per 10 games: 6, avg piece difference: 3.2
epoch: 58069, loss: 4.76, wins per 10 games: 5, avg piece difference: 0.4
epoch: 58079, loss: 5.17, wins per 10 games: 1, avg piece difference: -2.4
epoch: 58089, loss: 7.15, wins per 10 games: 3, avg piece difference: -0.8
epoch: 58099, loss: 6.14, wins per 10 games: 7, avg piece difference: 4.2
epoch: 58109, loss: 8.86, wins per 10 games: 5, avg piece difference: 0.8
epoch: 58119, loss: 3.09, wins per 10 games: 3, avg piece difference: -4.8
epoch: 58129, loss: 4.53, wins per 10 games: 5, avg piece difference: 3.2
epoch: 58139, loss: 3.07, wins per 10 games: 6, avg piece difference: 6.4
epoch: 58149, loss: 4.96, wins per 10 games: 3, avg piece difference: -2.6
epoch: 58159, loss: 7.18, wins per 10 games: 3, avg piece difference: 1.6
epoch: 58169, loss: 13.12, wins per 10 games: 3, avg piece difference: -0.8
epoch: 58179, loss: 10.21, wins per 10 games: 5, avg piece difference: 0.4
epoch: 58189, loss: 3.61, wins per 10 games: 4, avg piece difference: -2.4
epoch: 58199, loss: 6.40, wins per 10 games: 3, avg piece difference: 0.2
epoch: 58209, loss: 6.20, wins per 10 games: 3, avg piece difference: -5.4
epoch: 58219, loss: 10.51, wins per 10 games: 4, avg piece difference: 1.2
epoch: 58229, loss: 4.01, wins per 10 games: 4, avg piece difference: -1.2
epoch: 58239, loss: 6.80, wins per 10 games: 3, avg piece difference: -9.2
epoch: 58249, loss: 7.84, wins per 10 games: 6, avg piece difference: -0.4
epoch: 58259, loss: 7.57, wins per 10 games: 4, avg piece difference: -4.8
epoch: 58269, loss: 7.55, wins per 10 games: 3, avg piece difference: -4.2
epoch: 58279, loss: 3.44, wins per 10 games: 4, avg piece difference: -2.4
epoch: 58289, loss: 8.09, wins per 10 games: 4, avg piece difference: -3.8
epoch: 58299, loss: 4.12, wins per 10 games: 4, avg piece difference: 0.2
epoch: 58309, loss: 5.03, wins per 10 games: 4, avg piece difference: -1.4
epoch: 58319, loss: 5.62, wins per 10 games: 4, avg piece difference: -1.4
epoch: 58329, loss: 7.20, wins per 10 games: 2, avg piece difference: -6.8
epoch: 58339, loss: 5.33, wins per 10 games: 6, avg piece difference: -0.4
epoch: 58349, loss: 3.05, wins per 10 games: 4, avg piece difference: -2.6
epoch: 58359, loss: 3.57, wins per 10 games: 5, avg piece difference: 2.6
epoch: 58369, loss: 3.81, wins per 10 games: 6, avg piece difference: 4.2
epoch: 58379, loss: 7.75, wins per 10 games: 5, avg piece difference: 2.2
epoch: 58389, loss: 6.73, wins per 10 games: 4, avg piece difference: 0.4
epoch: 58399, loss: 3.05, wins per 10 games: 3, avg piece difference: -8.0
epoch: 58409, loss: 5.46, wins per 10 games: 5, avg piece difference: 0.0
epoch: 58419, loss: 2.29, wins per 10 games: 5, avg piece difference: 0.2
epoch: 58429, loss: 11.72, wins per 10 games: 3, avg piece difference: -3.8
epoch: 58439, loss: 3.97, wins per 10 games: 1, avg piece difference: -5.6
epoch: 58449, loss: 7.97, wins per 10 games: 3, avg piece difference: 1.8
epoch: 58459, loss: 6.35, wins per 10 games: 1, avg piece difference: -6.0
epoch: 58469, loss: 4.29, wins per 10 games: 5, avg piece difference: 0.2
epoch: 58479, loss: 5.03, wins per 10 games: 5, avg piece difference: 0.4
epoch: 58489, loss: 7.13, wins per 10 games: 5, avg piece difference: 0.6
epoch: 58499, loss: 3.53, wins per 10 games: 3, avg piece difference: -4.8
epoch: 58509, loss: 2.99, wins per 10 games: 8, avg piece difference: 11.8
epoch: 58519, loss: 3.16, wins per 10 games: 5, avg piece difference: -0.6
epoch: 58529, loss: 8.29, wins per 10 games: 0, avg piece difference: -9.8
epoch: 58539, loss: 4.37, wins per 10 games: 4, avg piece difference: -0.8
epoch: 58549, loss: 6.16, wins per 10 games: 2, avg piece difference: -8.0
epoch: 58559, loss: 3.58, wins per 10 games: 3, avg piece difference: -3.2
epoch: 58569, loss: 10.76, wins per 10 games: 6, avg piece difference: 2.4
epoch: 58579, loss: 2.88, wins per 10 games: 3, avg piece difference: 1.2
epoch: 58589, loss: 4.70, wins per 10 games: 6, avg piece difference: 3.0
epoch: 58599, loss: 4.50, wins per 10 games: 1, avg piece difference: -7.6
epoch: 58609, loss: 5.66, wins per 10 games: 3, avg piece difference: -3.4
epoch: 58619, loss: 6.72, wins per 10 games: 2, avg piece difference: -5.0
epoch: 58629, loss: 10.33, wins per 10 games: 3, avg piece difference: -1.0
epoch: 58639, loss: 4.83, wins per 10 games: 4, avg piece difference: 4.6
epoch: 58649, loss: 4.59, wins per 10 games: 6, avg piece difference: 7.2
epoch: 58659, loss: 3.77, wins per 10 games: 4, avg piece difference: 1.0
epoch: 58669, loss: 8.75, wins per 10 games: 3, avg piece difference: -4.0
epoch: 58679, loss: 5.68, wins per 10 games: 4, avg piece difference: -4.6
epoch: 58689, loss: 8.87, wins per 10 games: 5, avg piece difference: 1.8
epoch: 58699, loss: 4.18, wins per 10 games: 5, avg piece difference: 1.6
epoch: 58709, loss: 4.89, wins per 10 games: 4, avg piece difference: -1.2
epoch: 58719, loss: 7.73, wins per 10 games: 3, avg piece difference: -3.6
epoch: 58729, loss: 12.71, wins per 10 games: 3, avg piece difference: -1.0
epoch: 58739, loss: 5.21, wins per 10 games: 2, avg piece difference: -5.8
epoch: 58749, loss: 4.49, wins per 10 games: 5, avg piece difference: 0.6
epoch: 58759, loss: 4.99, wins per 10 games: 6, avg piece difference: 0.4
epoch: 58769, loss: 4.96, wins per 10 games: 4, avg piece difference: 2.0
epoch: 58779, loss: 15.29, wins per 10 games: 4, avg piece difference: -2.8
epoch: 58789, loss: 6.41, wins per 10 games: 3, avg piece difference: -1.8
epoch: 58799, loss: 5.93, wins per 10 games: 5, avg piece difference: 0.0
epoch: 58809, loss: 3.97, wins per 10 games: 2, avg piece difference: -2.0
epoch: 58819, loss: 6.67, wins per 10 games: 3, avg piece difference: -3.6
epoch: 58829, loss: 5.39, wins per 10 games: 5, avg piece difference: 1.2
epoch: 58839, loss: 5.79, wins per 10 games: 4, avg piece difference: -1.8
epoch: 58849, loss: 3.80, wins per 10 games: 3, avg piece difference: -0.2
epoch: 58859, loss: 8.56, wins per 10 games: 4, avg piece difference: -3.4
epoch: 58869, loss: 10.32, wins per 10 games: 5, avg piece difference: -0.8
epoch: 58879, loss: 4.06, wins per 10 games: 5, avg piece difference: -1.2
epoch: 58889, loss: 2.95, wins per 10 games: 5, avg piece difference: -0.8
epoch: 58899, loss: 3.65, wins per 10 games: 2, avg piece difference: -6.4
epoch: 58909, loss: 7.74, wins per 10 games: 4, avg piece difference: -2.0
epoch: 58919, loss: 6.86, wins per 10 games: 4, avg piece difference: 1.8
epoch: 58929, loss: 5.20, wins per 10 games: 2, avg piece difference: -7.2
epoch: 58939, loss: 3.99, wins per 10 games: 5, avg piece difference: 1.8
epoch: 58949, loss: 8.31, wins per 10 games: 2, avg piece difference: -6.2
epoch: 58959, loss: 4.77, wins per 10 games: 3, avg piece difference: -4.8
epoch: 58969, loss: 7.27, wins per 10 games: 4, avg piece difference: -0.4
epoch: 58979, loss: 4.63, wins per 10 games: 6, avg piece difference: 4.2
epoch: 58989, loss: 4.26, wins per 10 games: 6, avg piece difference: 4.2
epoch: 58999, loss: 6.58, wins per 10 games: 5, avg piece difference: 2.0
epoch: 59009, loss: 3.98, wins per 10 games: 4, avg piece difference: -3.2
epoch: 59019, loss: 6.26, wins per 10 games: 3, avg piece difference: -2.0
epoch: 59029, loss: 4.17, wins per 10 games: 4, avg piece difference: 2.0
epoch: 59039, loss: 3.74, wins per 10 games: 6, avg piece difference: 1.4
epoch: 59049, loss: 12.14, wins per 10 games: 3, avg piece difference: -2.4
epoch: 59059, loss: 4.34, wins per 10 games: 1, avg piece difference: -9.4
epoch: 59069, loss: 4.88, wins per 10 games: 5, avg piece difference: 0.0
epoch: 59079, loss: 5.46, wins per 10 games: 5, avg piece difference: 1.6
epoch: 59089, loss: 4.81, wins per 10 games: 3, avg piece difference: -4.4
epoch: 59099, loss: 5.66, wins per 10 games: 4, avg piece difference: -1.4
epoch: 59109, loss: 2.85, wins per 10 games: 1, avg piece difference: -8.6
epoch: 59119, loss: 8.55, wins per 10 games: 5, avg piece difference: 3.2
epoch: 59129, loss: 5.81, wins per 10 games: 4, avg piece difference: 1.8
epoch: 59139, loss: 7.79, wins per 10 games: 1, avg piece difference: -5.0
epoch: 59149, loss: 3.16, wins per 10 games: 4, avg piece difference: -1.4
epoch: 59159, loss: 3.93, wins per 10 games: 2, avg piece difference: -1.8
epoch: 59169, loss: 8.64, wins per 10 games: 4, avg piece difference: 2.0
epoch: 59179, loss: 5.49, wins per 10 games: 6, avg piece difference: 3.0
epoch: 59189, loss: 3.25, wins per 10 games: 5, avg piece difference: 0.0
epoch: 59199, loss: 6.48, wins per 10 games: 2, avg piece difference: -5.2
epoch: 59209, loss: 3.45, wins per 10 games: 5, avg piece difference: 3.4
epoch: 59219, loss: 3.32, wins per 10 games: 1, avg piece difference: -7.8
epoch: 59229, loss: 6.69, wins per 10 games: 7, avg piece difference: 8.4
epoch: 59239, loss: 12.31, wins per 10 games: 2, avg piece difference: -9.0
epoch: 59249, loss: 3.93, wins per 10 games: 6, avg piece difference: 10.6
epoch: 59259, loss: 8.75, wins per 10 games: 6, avg piece difference: 2.4
epoch: 59269, loss: 7.31, wins per 10 games: 4, avg piece difference: -1.8
epoch: 59279, loss: 4.59, wins per 10 games: 3, avg piece difference: -5.8
epoch: 59289, loss: 8.94, wins per 10 games: 1, avg piece difference: -7.0
epoch: 59299, loss: 3.92, wins per 10 games: 2, avg piece difference: -6.4
epoch: 59309, loss: 3.50, wins per 10 games: 4, avg piece difference: -2.2
epoch: 59319, loss: 5.57, wins per 10 games: 2, avg piece difference: -1.8
epoch: 59329, loss: 6.88, wins per 10 games: 3, avg piece difference: -5.2
epoch: 59339, loss: 9.03, wins per 10 games: 2, avg piece difference: -7.2
epoch: 59349, loss: 6.37, wins per 10 games: 2, avg piece difference: -5.8
epoch: 59359, loss: 8.12, wins per 10 games: 4, avg piece difference: 3.6
epoch: 59369, loss: 5.04, wins per 10 games: 4, avg piece difference: -2.8
epoch: 59379, loss: 9.30, wins per 10 games: 3, avg piece difference: -0.6
epoch: 59389, loss: 4.63, wins per 10 games: 4, avg piece difference: 1.0
epoch: 59399, loss: 5.14, wins per 10 games: 3, avg piece difference: -5.8
epoch: 59409, loss: 7.69, wins per 10 games: 2, avg piece difference: -6.4
epoch: 59419, loss: 8.49, wins per 10 games: 2, avg piece difference: -5.6
epoch: 59429, loss: 6.75, wins per 10 games: 3, avg piece difference: 1.2
epoch: 59439, loss: 10.13, wins per 10 games: 4, avg piece difference: -1.2
epoch: 59449, loss: 6.70, wins per 10 games: 7, avg piece difference: 9.8
epoch: 59459, loss: 5.29, wins per 10 games: 4, avg piece difference: 3.4
epoch: 59469, loss: 4.48, wins per 10 games: 5, avg piece difference: -1.4
epoch: 59479, loss: 4.37, wins per 10 games: 5, avg piece difference: -4.0
epoch: 59489, loss: 4.80, wins per 10 games: 4, avg piece difference: -1.2
epoch: 59499, loss: 6.40, wins per 10 games: 2, avg piece difference: -10.0
epoch: 59509, loss: 5.51, wins per 10 games: 7, avg piece difference: 14.0
epoch: 59519, loss: 2.39, wins per 10 games: 3, avg piece difference: -1.2
epoch: 59529, loss: 6.00, wins per 10 games: 6, avg piece difference: 8.8
epoch: 59539, loss: 2.82, wins per 10 games: 6, avg piece difference: 9.0
epoch: 59549, loss: 3.61, wins per 10 games: 6, avg piece difference: 7.4
epoch: 59559, loss: 11.32, wins per 10 games: 5, avg piece difference: 2.4
epoch: 59569, loss: 4.57, wins per 10 games: 3, avg piece difference: -5.4
epoch: 59579, loss: 5.71, wins per 10 games: 4, avg piece difference: -1.2
epoch: 59589, loss: 6.88, wins per 10 games: 3, avg piece difference: 1.8
epoch: 59599, loss: 6.85, wins per 10 games: 7, avg piece difference: 7.4
epoch: 59609, loss: 3.09, wins per 10 games: 2, avg piece difference: -7.8
epoch: 59619, loss: 5.09, wins per 10 games: 4, avg piece difference: -2.2
epoch: 59629, loss: 3.14, wins per 10 games: 5, avg piece difference: 5.0
epoch: 59639, loss: 4.61, wins per 10 games: 3, avg piece difference: 1.6
epoch: 59649, loss: 8.76, wins per 10 games: 4, avg piece difference: -6.6
epoch: 59659, loss: 10.10, wins per 10 games: 2, avg piece difference: -3.6
epoch: 59669, loss: 4.76, wins per 10 games: 6, avg piece difference: 6.0
epoch: 59679, loss: 6.58, wins per 10 games: 4, avg piece difference: -4.0
epoch: 59689, loss: 4.95, wins per 10 games: 4, avg piece difference: -0.8
epoch: 59699, loss: 5.61, wins per 10 games: 4, avg piece difference: -2.0
epoch: 59709, loss: 6.87, wins per 10 games: 5, avg piece difference: 2.8
epoch: 59719, loss: 2.31, wins per 10 games: 3, avg piece difference: -0.8
epoch: 59729, loss: 4.00, wins per 10 games: 5, avg piece difference: 0.8
epoch: 59739, loss: 3.58, wins per 10 games: 4, avg piece difference: -1.6
epoch: 59749, loss: 2.97, wins per 10 games: 5, avg piece difference: -0.6
epoch: 59759, loss: 6.67, wins per 10 games: 3, avg piece difference: -5.8
epoch: 59769, loss: 4.93, wins per 10 games: 6, avg piece difference: 7.0
epoch: 59779, loss: 5.89, wins per 10 games: 4, avg piece difference: -0.8
epoch: 59789, loss: 4.32, wins per 10 games: 2, avg piece difference: -1.6
epoch: 59799, loss: 4.45, wins per 10 games: 5, avg piece difference: 3.8
epoch: 59809, loss: 5.48, wins per 10 games: 5, avg piece difference: 2.2
epoch: 59819, loss: 7.84, wins per 10 games: 2, avg piece difference: -4.0
epoch: 59829, loss: 2.59, wins per 10 games: 6, avg piece difference: 6.2
epoch: 59839, loss: 4.30, wins per 10 games: 3, avg piece difference: -3.2
epoch: 59849, loss: 4.33, wins per 10 games: 6, avg piece difference: 10.2
epoch: 59859, loss: 2.80, wins per 10 games: 3, avg piece difference: -1.8
epoch: 59869, loss: 3.79, wins per 10 games: 5, avg piece difference: 4.6
epoch: 59879, loss: 3.93, wins per 10 games: 3, avg piece difference: 1.6
epoch: 59889, loss: 3.66, wins per 10 games: 4, avg piece difference: -0.6
epoch: 59899, loss: 4.32, wins per 10 games: 1, avg piece difference: -7.2
epoch: 59909, loss: 4.83, wins per 10 games: 2, avg piece difference: -8.4
epoch: 59919, loss: 4.97, wins per 10 games: 1, avg piece difference: -7.6
epoch: 59929, loss: 4.28, wins per 10 games: 3, avg piece difference: -3.0
epoch: 59939, loss: 3.92, wins per 10 games: 5, avg piece difference: -1.0
epoch: 59949, loss: 3.13, wins per 10 games: 7, avg piece difference: 4.2
epoch: 59959, loss: 3.49, wins per 10 games: 5, avg piece difference: 1.2
epoch: 59969, loss: 5.53, wins per 10 games: 6, avg piece difference: 2.6
epoch: 59979, loss: 9.02, wins per 10 games: 3, avg piece difference: -4.0
epoch: 59989, loss: 4.49, wins per 10 games: 4, avg piece difference: 1.0
epoch: 59999, loss: 4.49, wins per 10 games: 3, avg piece difference: 2.4
epoch: 60009, loss: 6.28, wins per 10 games: 3, avg piece difference: -1.6
epoch: 60019, loss: 4.89, wins per 10 games: 3, avg piece difference: -3.0
epoch: 60029, loss: 9.62, wins per 10 games: 6, avg piece difference: 1.2
epoch: 60039, loss: 5.70, wins per 10 games: 3, avg piece difference: -0.2
epoch: 60049, loss: 10.35, wins per 10 games: 7, avg piece difference: 1.8
epoch: 60059, loss: 6.39, wins per 10 games: 5, avg piece difference: 3.8
epoch: 60069, loss: 4.79, wins per 10 games: 4, avg piece difference: 0.6
epoch: 60079, loss: 4.91, wins per 10 games: 3, avg piece difference: -6.4
epoch: 60089, loss: 4.87, wins per 10 games: 4, avg piece difference: 2.8
epoch: 60099, loss: 4.33, wins per 10 games: 3, avg piece difference: -4.0
epoch: 60109, loss: 7.72, wins per 10 games: 5, avg piece difference: -4.2
epoch: 60119, loss: 10.47, wins per 10 games: 3, avg piece difference: -2.0
epoch: 60129, loss: 9.32, wins per 10 games: 2, avg piece difference: -3.4
epoch: 60139, loss: 8.14, wins per 10 games: 4, avg piece difference: 2.2
epoch: 60149, loss: 3.25, wins per 10 games: 3, avg piece difference: 0.6
epoch: 60159, loss: 6.42, wins per 10 games: 2, avg piece difference: -5.8
epoch: 60169, loss: 14.11, wins per 10 games: 4, avg piece difference: 1.0
epoch: 60179, loss: 4.40, wins per 10 games: 3, avg piece difference: -5.4
epoch: 60189, loss: 5.41, wins per 10 games: 6, avg piece difference: 1.0
epoch: 60199, loss: 4.61, wins per 10 games: 3, avg piece difference: 1.8
epoch: 60209, loss: 5.05, wins per 10 games: 6, avg piece difference: 6.8
epoch: 60219, loss: 6.76, wins per 10 games: 2, avg piece difference: -8.4
epoch: 60229, loss: 4.07, wins per 10 games: 1, avg piece difference: -5.8
epoch: 60239, loss: 4.48, wins per 10 games: 4, avg piece difference: 1.0
epoch: 60249, loss: 5.26, wins per 10 games: 6, avg piece difference: 2.0
epoch: 60259, loss: 4.23, wins per 10 games: 4, avg piece difference: 1.2
epoch: 60269, loss: 5.00, wins per 10 games: 6, avg piece difference: -1.6
epoch: 60279, loss: 3.00, wins per 10 games: 6, avg piece difference: 3.6
epoch: 60289, loss: 5.11, wins per 10 games: 2, avg piece difference: -5.0
epoch: 60299, loss: 4.66, wins per 10 games: 3, avg piece difference: -2.6
epoch: 60309, loss: 4.34, wins per 10 games: 6, avg piece difference: 6.0
epoch: 60319, loss: 6.21, wins per 10 games: 6, avg piece difference: 1.8
epoch: 60329, loss: 7.12, wins per 10 games: 6, avg piece difference: 8.0
epoch: 60339, loss: 7.42, wins per 10 games: 2, avg piece difference: -2.2
epoch: 60349, loss: 3.47, wins per 10 games: 1, avg piece difference: -7.0
epoch: 60359, loss: 5.79, wins per 10 games: 6, avg piece difference: 3.2
epoch: 60369, loss: 8.39, wins per 10 games: 5, avg piece difference: -0.8
epoch: 60379, loss: 6.38, wins per 10 games: 3, avg piece difference: -1.8
epoch: 60389, loss: 12.61, wins per 10 games: 5, avg piece difference: -2.4
epoch: 60399, loss: 10.98, wins per 10 games: 4, avg piece difference: -0.2
epoch: 60409, loss: 7.60, wins per 10 games: 4, avg piece difference: -0.6
epoch: 60419, loss: 5.85, wins per 10 games: 2, avg piece difference: -3.2
epoch: 60429, loss: 3.38, wins per 10 games: 5, avg piece difference: 1.0
epoch: 60439, loss: 4.56, wins per 10 games: 5, avg piece difference: 2.8
epoch: 60449, loss: 4.52, wins per 10 games: 8, avg piece difference: 9.4
epoch: 60459, loss: 3.65, wins per 10 games: 6, avg piece difference: 7.8
epoch: 60469, loss: 8.97, wins per 10 games: 6, avg piece difference: 2.8
epoch: 60479, loss: 6.33, wins per 10 games: 7, avg piece difference: 10.8
epoch: 60489, loss: 5.31, wins per 10 games: 4, avg piece difference: -1.8
epoch: 60499, loss: 3.97, wins per 10 games: 5, avg piece difference: -0.4
epoch: 60509, loss: 3.79, wins per 10 games: 1, avg piece difference: -4.2
epoch: 60519, loss: 2.98, wins per 10 games: 3, avg piece difference: -1.4
epoch: 60529, loss: 4.35, wins per 10 games: 9, avg piece difference: 10.4
epoch: 60539, loss: 6.43, wins per 10 games: 6, avg piece difference: 2.0
epoch: 60549, loss: 6.91, wins per 10 games: 4, avg piece difference: 2.6
epoch: 60559, loss: 5.64, wins per 10 games: 4, avg piece difference: -1.6
epoch: 60569, loss: 4.49, wins per 10 games: 5, avg piece difference: 4.0
epoch: 60579, loss: 2.69, wins per 10 games: 3, avg piece difference: -5.0
epoch: 60589, loss: 4.71, wins per 10 games: 2, avg piece difference: -6.4
epoch: 60599, loss: 3.94, wins per 10 games: 6, avg piece difference: 5.6
epoch: 60609, loss: 2.46, wins per 10 games: 3, avg piece difference: 0.0
epoch: 60619, loss: 9.84, wins per 10 games: 4, avg piece difference: -1.6
epoch: 60629, loss: 6.19, wins per 10 games: 4, avg piece difference: -3.6
epoch: 60639, loss: 8.29, wins per 10 games: 4, avg piece difference: -1.0
epoch: 60649, loss: 3.72, wins per 10 games: 5, avg piece difference: 1.6
epoch: 60659, loss: 2.68, wins per 10 games: 4, avg piece difference: 0.8
epoch: 60669, loss: 5.25, wins per 10 games: 7, avg piece difference: 2.6
epoch: 60679, loss: 4.04, wins per 10 games: 7, avg piece difference: -1.2
epoch: 60689, loss: 5.49, wins per 10 games: 4, avg piece difference: -0.2
epoch: 60699, loss: 6.92, wins per 10 games: 4, avg piece difference: -1.4
epoch: 60709, loss: 2.89, wins per 10 games: 2, avg piece difference: -7.8
epoch: 60719, loss: 3.99, wins per 10 games: 6, avg piece difference: 4.4
epoch: 60729, loss: 4.68, wins per 10 games: 2, avg piece difference: -3.2
epoch: 60739, loss: 3.72, wins per 10 games: 7, avg piece difference: 5.2
epoch: 60749, loss: 5.26, wins per 10 games: 5, avg piece difference: 0.2
epoch: 60759, loss: 2.22, wins per 10 games: 4, avg piece difference: -4.4
epoch: 60769, loss: 5.45, wins per 10 games: 5, avg piece difference: 5.4
epoch: 60779, loss: 4.69, wins per 10 games: 5, avg piece difference: 0.6
epoch: 60789, loss: 3.23, wins per 10 games: 5, avg piece difference: 0.0
epoch: 60799, loss: 6.35, wins per 10 games: 4, avg piece difference: -0.8
epoch: 60809, loss: 7.83, wins per 10 games: 7, avg piece difference: 5.8
epoch: 60819, loss: 8.51, wins per 10 games: 6, avg piece difference: 8.0
epoch: 60829, loss: 5.04, wins per 10 games: 6, avg piece difference: 7.2
epoch: 60839, loss: 6.57, wins per 10 games: 4, avg piece difference: -3.4
epoch: 60849, loss: 12.25, wins per 10 games: 5, avg piece difference: 3.2
epoch: 60859, loss: 6.47, wins per 10 games: 3, avg piece difference: -4.2
epoch: 60869, loss: 2.03, wins per 10 games: 3, avg piece difference: -2.0
epoch: 60879, loss: 6.04, wins per 10 games: 4, avg piece difference: -4.0
epoch: 60889, loss: 7.23, wins per 10 games: 5, avg piece difference: 2.0
epoch: 60899, loss: 4.42, wins per 10 games: 2, avg piece difference: -7.0
epoch: 60909, loss: 7.55, wins per 10 games: 7, avg piece difference: 5.2
epoch: 60919, loss: 5.63, wins per 10 games: 4, avg piece difference: 0.2
epoch: 60929, loss: 8.88, wins per 10 games: 5, avg piece difference: 2.4
epoch: 60939, loss: 5.21, wins per 10 games: 7, avg piece difference: 5.6
epoch: 60949, loss: 4.93, wins per 10 games: 5, avg piece difference: 0.8
epoch: 60959, loss: 6.28, wins per 10 games: 4, avg piece difference: -0.8
epoch: 60969, loss: 3.22, wins per 10 games: 2, avg piece difference: -6.4
epoch: 60979, loss: 5.81, wins per 10 games: 3, avg piece difference: 2.2
epoch: 60989, loss: 4.91, wins per 10 games: 2, avg piece difference: -8.0
epoch: 60999, loss: 5.27, wins per 10 games: 3, avg piece difference: -3.0
epoch: 61009, loss: 4.73, wins per 10 games: 4, avg piece difference: 0.8
epoch: 61019, loss: 3.54, wins per 10 games: 3, avg piece difference: -6.2
epoch: 61029, loss: 3.38, wins per 10 games: 6, avg piece difference: 2.0
epoch: 61039, loss: 3.43, wins per 10 games: 4, avg piece difference: -1.6
epoch: 61049, loss: 9.20, wins per 10 games: 4, avg piece difference: -2.2
epoch: 61059, loss: 7.85, wins per 10 games: 3, avg piece difference: -5.8
epoch: 61069, loss: 4.70, wins per 10 games: 4, avg piece difference: -1.4
